,0,1
1973,1253358357378990087,RT @ritamollerpalma: #Mandatory #vaccines just became a campaign issue. #Redfield suggested it can help #corona in the fall- but 40% of #US…
1974,1253358237564502021,"RT @ritamollerpalma: 40% of US say #NoFluShot for me @realDonaldTrump. Protect those who see this shot as harmful, ineffective or you lose…"
1975,1253358146992644099,"RT @tndistrict1: Join us on Facebook, May 7th at 7 PM EST to watch the 1st #Democratic congressional candidate debate with @ChrisForTN1, @l…"
1976,1253357740199739393,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
1977,1253357579008237568,RT @ritamollerpalma: #Mandatory #vaccines just became a campaign issue. #Redfield suggested it can help #corona in the fall- but 40% of #US…
1978,1253357394874294277,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
1979,1253357245825343489,"RT @Conceptengager: What shall*(be) the driv(e)ing force of
[our] #NATION/#AMERICAN society
&lt;from&gt;henceforth
&lt;to&gt;the end of
the election of…"
1980,1253356927943413761,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
1981,1253356893868830720,"RT @ritamollerpalma: 40% of US say #NoFluShot for me @realDonaldTrump. Protect those who see this shot as harmful, ineffective or you lose…"
1982,1253356824520245249,"RT @tndistrict1: Join us on Facebook, May 7th at 7 PM EST to watch the 1st #Democratic congressional candidate debate with @ChrisForTN1, @l…"
1983,1253356739308728320,"RT @tndistrict1: Join us on Facebook, May 7th at 7 PM EST to watch the 1st #Democratic congressional candidate debate with @ChrisForTN1, @l…"
1984,1253356438509940737,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
1985,1253356366686756866,"RT @American_Bridge: We agree with @JamesCarville: Republicans know they’re going to have a tough time in November, and for that reason, th…"
1986,1253356323045081090,"RT @ritamollerpalma: 40% of US say #NoFluShot for me @realDonaldTrump. Protect those who see this shot as harmful, ineffective or you lose…"
1987,1253356286424612864,"RT @ritamollerpalma: 40% of US say #NoFluShot for me @realDonaldTrump. Protect those who see this shot as harmful, ineffective or you lose…"
1988,1253355970962415616,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1989,1253355530145484800,"RT @ritamollerpalma: 40% of US say #NoFluShot for me @realDonaldTrump. Protect those who see this shot as harmful, ineffective or you lose…"
1990,1253355387304267779,"RT @ritamollerpalma: 40% of US say #NoFluShot for me @realDonaldTrump. Protect those who see this shot as harmful, ineffective or you lose…"
1991,1253355292223561728,"RT @didikins4life: In Congress, TJ Cox #CA21 will continue his work in creating health care, agricultural and other high-paying jobs.  He w…"
1992,1253355184396304386,RT @ritamollerpalma: #Mandatory #vaccines just became a campaign issue. #Redfield suggested it can help #corona in the fall- but 40% of #US…
1993,1253355130747002883,"RT @ritamollerpalma: 40% of US say #NoFluShot for me @realDonaldTrump. Protect those who see this shot as harmful, ineffective or you lose…"
1994,1253355128125521921,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1995,1253355067304030215,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
1996,1253354998521573376,"RT @Kansas_Press: New from @Kansas_Press, @jlauck1941 &amp; Catherine McNicol Stock’s timely “The Conservative Heartland: A Political History o…"
1997,1253354867046993921,"RT @MindOfMo: It is IMPOSSIBLE that genuine Christian supports TRUMP.
Not most, but all TrumpSupporters claiming Christianity are #FakeChri…"
1998,1253354832867536896,"RT @HashtagSpiruli: Aren't all states in a Democracy democratic states, @NYGovCuomo? #COVIDー19 #CoronaVirus #MAGA #FoxNews #CNN #TheLead #F…"
1999,1253354819642851329,"RT @PoliticalRaces: 2020 Presidential Election News Update🗞:
Elizabeth Warren’s oldest brother dies from coronavirus
#Election2020 #News #S…"
2000,1253354810621005835,RT @Amalgamated_Fdn: Spring 2020 Grantee @CAcalls has engaged 1.3 million new and infrequent voters in California through door-to-door and…
2001,1253354797467607041,"RT @SteveGuidetti: ICYMI: Whitmer: Stay tuned as we announce some ""adjustments"" to our draconian lockdown order https://t.co/wyVz210w4q #ne…"
2002,1253354783794233348,"RT @ideabound: Please vote 🗳 👇🏻

#Election2020 https://t.co/zMha1W1aWR"
2003,1253354575731421184,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
2004,1253354549554921476,"RT @smarkets: It's now 49% likely that Donald Trump will win #Election2020, while there's a 44% chance that Joe Biden is successful, accord…"
2005,1253354545918418945,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
2006,1253354437168545797,RT @JoshForNY: Hey New Yorkers! Your opportunity to keep #BernieOnTheBallot is in jeopardy! Join me in calling on @NYSBOE to leave @BernieS…
2007,1253354319363088392,"RT @ritamollerpalma: 40% of US say #NoFluShot for me @realDonaldTrump. Protect those who see this shot as harmful, ineffective or you lose…"
2008,1253354257094410243,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2009,1253354111514349569,"RT @ritamollerpalma: 40% of US say #NoFluShot for me @realDonaldTrump. Protect those who see this shot as harmful, ineffective or you lose…"
2010,1253354045231816704,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2011,1253354012872708096,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2012,1253353779312951298,RT @JoshForNY: Debbie Wasserman Schultz has allowed corporate polluters free reign in south Florida for decades. It’s time we vote her out.…
2013,1253353711608438785,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2014,1253353577764003841,RT @voteathome: Don’t believe the hype. When you look at all the elections that have happened across the country by mail: #VoteAtHome doesn…
2015,1253353536445992962,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2016,1253353498416218114,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2017,1253353474726727680,RT @voteathome: Don’t believe the hype. When you look at all the elections that have happened across the country by mail: #VoteAtHome doesn…
2018,1253353421886947328,RT @ritamollerpalma: #Mandatory #vaccines just became a campaign issue. #Redfield suggested it can help #corona in the fall- but 40% of #US…
2019,1253353182480289794,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2020,1253353146191163392,"RT @Colorado_Right: Gee, fellow inmates, I wonder where @GovofCO got his idea? 

I could be wrong (unlikely) but me thinks the Teacher Unio…"
2021,1253353097423925254,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2022,1253353076951580672,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
2023,1253353043443277824,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2024,1253352951168544768,RT @ritamollerpalma: #Mandatory #vaccines just became a campaign issue. #Redfield suggested it can help #corona in the fall- but 40% of #US…
2025,1253352921510674433,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2026,1253352896122572800,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
2027,1253352815482765312,RT @didikins4life: Gil Cisneros #CA39 will co-sponsor legislation for a Constitutional amendment that overturns the disastrous Citizens Uni…
2028,1253352791709491202,"RT @didikins4life: Gil Cisneros #CA39 will fight to increase per pupil spending in our k-12 education system, fight to ensure that all stud…"
2029,1253352611887054852,"RT @ritamollerpalma: 40% of US say #NoFluShot for me @realDonaldTrump. Protect those who see this shot as harmful, ineffective or you lose…"
2030,1253352546556694529,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2031,1253352488511647749,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2032,1253352399533740033,RT @JoshForNY: Debbie Wasserman Schultz has allowed corporate polluters free reign in south Florida for decades. It’s time we vote her out.…
2033,1253352383935057932,"RT @ritamollerpalma: 40% of US say #NoFluShot for me @realDonaldTrump. Protect those who see this shot as harmful, ineffective or you lose…"
2034,1253352318818570240,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2035,1253352247108546565,RT @didikins4life: TJ Cox #CA21 will work tirelessly for common sense immigration reforms that include a path to citizenship and protection…
2036,1253352214036385795,"RT @didikins4life: In Congress, TJ Cox #CA21 will continue his work in creating health care, agricultural and other high-paying jobs.  He w…"
2037,1253352177998987267,"RT @didikins4life: Terrance John (TJ) Cox is an American engineer, businessman, and #DemCandidate serving as the U.S. Representative from C…"
2038,1253352152313016320,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2039,1253351987778924552,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2040,1253351699869306882,"RT @freep: .@freep is proud to welcome @Report4America corps members Nushrat Rahman and Clara Hendrickson! 

Rahman will cover issues and o…"
2041,1253351557057445888,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
2042,1253351015417593856,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
2043,1253350887420047360,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2044,1253350655458189312,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
2045,1253350579637760000,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2046,1253350524189118465,RT @csc_dcc: CSC Votes 2020 - Election Results: We would like to announce that Russ Snow (@russsnow) of @CSC_GV / @wrmeadows has been elect…
2047,1253350437421539331,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
2048,1253350407079899136,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2049,1253350351731929089,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2050,1253350298950733825,RT @gibby0816: @snarkyboy45 @ddale8 You are not alone! #VoteHimOut #Election2020 #Decision2020
2051,1253350224178929665,RT @crooksandliars: New @TheDemCoalition ad paints #Trump as exactly what he is. A failure. #Media #Election2020 #Fail #Pandemic https://t.…
2052,1253350172056260609,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2053,1253350096319778820,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2054,1253349972801720321,"RT @ilyseh: The Senate is the ballgame, folks, to end the Courts' assault on women, pregnant people and other vulnerable communities. And w…"
2055,1253349907282497537,RT @JoshForNY: Debbie Wasserman Schultz has allowed corporate polluters free reign in south Florida for decades. It’s time we vote her out.…
2056,1253349769122123781,RT @iskandrah: Jesse Ventura is within his right to run for President. And he's sounds ready to give Don and Joe some Jess! #Election2020 h…
2057,1253349553237118976,"RT @didikins4life: In Congress, TJ Cox #CA21 will continue his work in creating health care, agricultural and other high-paying jobs.  He w…"
2058,1253349439395299328,RT @ritamollerpalma: #Mandatory #vaccines just became a campaign issue. #Redfield suggested it can help #corona in the fall- but 40% of #US…
